Date,Open,High,Low,Close,Adj Close,Volume
2013-11-12,287000.000000,288500.000000,283000.000000,285000.000000,262207.125000,182073
2013-11-13,285000.000000,285500.000000,276500.000000,278000.000000,255766.968750,274095
2013-11-14,280500.000000,281500.000000,272500.000000,276000.000000,253926.906250,248584
2013-11-15,277500.000000,287000.000000,277000.000000,286500.000000,263587.156250,254625
2013-11-18,289000.000000,294000.000000,288000.000000,289000.000000,265887.218750,241298
2013-11-19,293000.000000,298500.000000,291500.000000,298000.000000,274167.468750,369038
2013-11-20,299500.000000,299500.000000,293000.000000,294500.000000,270947.343750,214321
2013-11-21,295000.000000,295000.000000,284000.000000,287000.000000,264047.187500,281190
2013-11-22,290500.000000,291500.000000,287500.000000,291500.000000,268187.250000,144516
2013-11-25,294000.000000,295000.000000,290000.000000,290500.000000,267267.250000,105615
2013-11-26,287000.000000,289000.000000,284000.000000,287500.000000,264507.187500,198386
2013-11-27,288500.000000,288500.000000,280000.000000,286000.000000,263127.156250,245273
2013-11-28,288000.000000,290000.000000,287000.000000,288000.000000,264967.218750,165781
2013-11-29,287500.000000,290500.000000,287000.000000,290500.000000,267267.250000,105453
2013-12-02,291500.000000,293000.000000,286500.000000,288500.000000,265427.187500,104253
2013-12-03,288500.000000,289000.000000,284000.000000,286000.000000,263127.156250,121592
2013-12-04,285000.000000,288000.000000,281500.000000,283000.000000,260367.093750,179188
2013-12-05,283000.000000,293000.000000,282500.000000,290000.000000,266807.250000,236710
2013-12-06,289500.000000,294000.000000,289000.000000,291500.000000,268187.250000,190042
2013-12-09,295000.000000,299000.000000,294500.000000,296000.000000,272327.406250,166602
2013-12-10,294500.000000,296000.000000,292000.000000,292000.000000,268647.312500,113420
2013-12-11,289500.000000,291000.000000,284500.000000,286000.000000,263127.156250,203722
2013-12-12,284500.000000,289000.000000,280500.000000,285000.000000,262207.125000,176570
2013-12-13,284000.000000,285500.000000,280500.000000,282000.000000,259447.046875,195759
2013-12-16,281500.000000,282500.000000,280000.000000,280000.000000,257606.984375,129471
2013-12-17,282500.000000,290000.000000,282500.000000,287500.000000,264507.187500,191403
2013-12-18,286500.000000,295000.000000,286500.000000,292500.000000,269107.343750,204849
2013-12-19,297000.000000,297000.000000,290500.000000,291000.000000,267727.281250,185224
2013-12-20,293000.000000,294500.000000,289500.000000,294000.000000,270487.312500,156421
2013-12-23,295000.000000,295500.000000,289500.000000,291000.000000,267727.281250,138341
2013-12-24,292500.000000,296500.000000,291000.000000,294500.000000,270947.343750,154193
2013-12-26,294500.000000,297500.000000,294500.000000,296000.000000,272327.406250,150348
2013-12-27,295500.000000,297500.000000,294000.000000,295500.000000,275591.593750,99817
2013-12-30,296000.000000,299500.000000,295500.000000,299500.000000,279322.125000,127495
2014-01-02,299500.000000,303000.000000,290500.000000,292000.000000,272327.406250,180305
2014-01-03,290000.000000,292000.000000,282500.000000,286000.000000,266731.625000,224960
2014-01-06,285500.000000,287500.000000,282500.000000,284500.000000,265332.656250,120776
2014-01-07,280000.000000,284000.000000,276500.000000,277500.000000,258804.296875,429091
2014-01-08,280000.000000,280000.000000,272000.000000,275000.000000,256472.734375,355834
2014-01-09,273500.000000,274500.000000,268000.000000,268500.000000,250410.656250,318316
2014-01-10,266500.000000,273500.000000,264500.000000,267000.000000,249011.687500,358740
2014-01-13,267500.000000,270000.000000,267000.000000,270000.000000,251809.593750,130012
2014-01-14,265500.000000,269500.000000,265000.000000,267500.000000,249478.015625,179676
2014-01-15,270500.000000,271000.000000,267500.000000,269000.000000,250876.968750,154660
2014-01-16,269500.000000,271500.000000,268000.000000,270500.000000,252275.906250,127326
2014-01-17,270500.000000,273500.000000,268000.000000,270000.000000,251809.593750,169756
2014-01-20,269000.000000,271500.000000,265000.000000,269000.000000,250876.968750,98787
2014-01-21,269000.000000,275500.000000,269000.000000,273000.000000,254607.484375,161557
2014-01-22,273000.000000,276000.000000,270000.000000,276000.000000,257405.328125,150834
2014-01-23,276000.000000,277000.000000,271500.000000,272000.000000,253674.843750,167963
2014-01-24,271000.000000,271000.000000,267000.000000,268500.000000,250410.656250,245940
2014-01-27,261000.000000,262000.000000,259000.000000,262000.000000,244348.562500,274790
2014-01-28,260000.000000,264000.000000,256000.000000,260000.000000,242483.296875,254571
2014-01-29,262000.000000,263000.000000,259000.000000,260000.000000,242483.296875,170631
2014-02-03,260000.000000,260000.000000,253000.000000,254000.000000,236887.531250,268619
2014-02-04,249000.000000,250500.000000,246000.000000,249500.000000,232690.703125,341480
2014-02-05,250000.000000,254500.000000,248500.000000,250000.000000,233157.015625,236721
2014-02-06,250500.000000,253500.000000,246500.000000,248500.000000,231758.078125,304377
2014-02-07,252000.000000,253000.000000,248500.000000,249500.000000,232690.703125,149940
2014-02-10,250500.000000,254500.000000,250500.000000,252500.000000,235488.593750,146625
2014-02-11,252000.000000,257500.000000,251000.000000,254000.000000,236887.531250,175995
2014-02-12,256000.000000,259000.000000,254000.000000,257000.000000,239685.421875,178416
2014-02-13,256000.000000,257500.000000,253000.000000,254500.000000,237353.843750,103141
2014-02-14,255000.000000,259000.000000,254000.000000,256000.000000,238752.781250,112896
2014-02-17,259000.000000,259500.000000,256500.000000,256500.000000,239219.093750,112365
2014-02-18,258000.000000,258000.000000,251500.000000,254000.000000,236887.531250,162536
2014-02-19,252000.000000,254500.000000,251500.000000,253000.000000,235954.906250,107308
2014-02-20,251500.000000,252500.000000,248000.000000,249500.000000,232690.703125,243701
2014-02-21,249000.000000,251500.000000,249000.000000,251000.000000,234089.640625,109327
2014-02-24,250000.000000,251500.000000,248000.000000,249000.000000,232224.375000,117235
2014-02-25,251500.000000,257500.000000,251000.000000,257000.000000,239685.421875,315925
2014-02-26,257000.000000,261000.000000,257000.000000,259000.000000,241550.671875,249860
2014-02-27,258500.000000,260000.000000,256000.000000,257500.000000,240151.734375,144203
2014-02-28,257500.000000,258500.000000,253500.000000,254500.000000,237353.843750,194922
2014-03-03,253500.000000,254000.000000,250000.000000,252500.000000,235488.593750,173453
2014-03-04,250500.000000,251500.000000,248500.000000,250000.000000,233157.015625,172347
2014-03-05,252500.000000,254000.000000,249000.000000,249500.000000,232690.703125,182008
2014-03-06,250500.000000,252500.000000,249500.000000,251500.000000,234555.953125,145928
2014-03-07,253000.000000,254000.000000,250000.000000,251000.000000,234089.640625,136373
2014-03-10,252500.000000,253500.000000,245000.000000,246000.000000,229426.500000,297159
2014-03-11,245000.000000,245500.000000,241500.000000,244000.000000,227561.250000,273928
2014-03-12,242500.000000,245500.000000,240000.000000,241000.000000,224763.359375,248579
2014-03-13,241500.000000,242500.000000,239000.000000,241000.000000,224763.359375,248077
2014-03-14,236500.000000,240500.000000,235500.000000,239500.000000,223364.421875,175918
2014-03-17,238500.000000,242500.000000,238000.000000,241500.000000,225229.687500,98037
2014-03-18,243500.000000,246000.000000,242500.000000,244500.000000,228027.578125,196104
2014-03-19,245000.000000,246000.000000,242500.000000,243500.000000,227094.953125,118483
2014-03-20,242000.000000,242500.000000,236500.000000,238500.000000,222431.796875,255637
2014-03-21,237500.000000,241500.000000,237000.000000,239500.000000,223364.421875,191786
2014-03-24,244000.000000,249500.000000,242000.000000,248000.000000,231291.750000,386819
2014-03-25,248500.000000,256500.000000,246500.000000,254000.000000,236887.531250,440930
2014-03-26,257000.000000,258500.000000,253000.000000,254000.000000,236887.531250,231536
2014-03-27,254000.000000,255000.000000,250000.000000,253500.000000,236421.218750,182131
2014-03-28,252500.000000,253500.000000,250000.000000,252000.000000,235022.281250,155685
2014-03-31,256000.000000,257000.000000,253500.000000,254000.000000,236887.531250,265413
2014-04-01,254000.000000,263500.000000,254000.000000,263500.000000,245747.515625,579438
2014-04-02,267000.000000,268000.000000,264500.000000,264500.000000,246680.140625,315965
2014-04-03,265000.000000,268500.000000,262000.000000,262000.000000,244348.562500,145261
2014-04-04,264000.000000,265000.000000,262000.000000,262500.000000,244814.890625,184432
2014-04-07,260000.000000,270500.000000,260000.000000,269500.000000,251343.281250,357244
2014-04-08,270000.000000,274000.000000,268000.000000,272000.000000,253674.843750,318481
2014-04-09,272000.000000,272500.000000,268500.000000,271000.000000,252742.218750,178244
2014-04-10,272500.000000,272500.000000,265000.000000,270000.000000,251809.593750,207506
2014-04-11,266000.000000,270000.000000,265000.000000,267000.000000,249011.687500,212958
2014-04-14,265500.000000,266000.000000,261000.000000,261000.000000,243415.921875,245058
2014-04-15,263000.000000,264500.000000,261000.000000,261000.000000,243415.921875,128038
2014-04-16,262000.000000,264000.000000,261000.000000,261500.000000,243882.250000,117935
2014-04-17,261500.000000,265000.000000,261500.000000,262500.000000,244814.890625,90175
2014-04-18,264000.000000,269000.000000,263000.000000,268000.000000,249944.328125,204614
2014-04-21,272000.000000,276000.000000,271000.000000,274000.000000,255540.093750,395963
2014-04-22,274500.000000,275500.000000,270000.000000,274500.000000,256006.406250,169427
2014-04-23,278000.000000,278500.000000,273000.000000,275500.000000,256939.015625,208473
2014-04-24,274500.000000,275500.000000,269000.000000,270000.000000,251809.593750,178518
2014-04-25,269000.000000,275500.000000,265000.000000,267500.000000,249478.015625,319961
2014-04-28,265500.000000,269500.000000,262000.000000,263000.000000,245281.187500,206959
2014-04-29,264000.000000,264500.000000,258000.000000,262000.000000,244348.562500,192755
2014-04-30,262500.000000,265000.000000,261500.000000,263000.000000,245281.187500,128777
2014-05-02,263000.000000,266500.000000,263000.000000,264000.000000,246213.812500,113739
2014-05-07,264000.000000,265500.000000,255000.000000,257000.000000,239685.421875,211885
2014-05-08,256500.000000,258000.000000,252500.000000,256000.000000,238752.781250,177645
2014-05-09,255500.000000,255500.000000,253500.000000,255000.000000,237820.156250,102221
2014-05-12,255500.000000,256000.000000,249500.000000,251500.000000,234555.953125,197042
2014-05-13,252500.000000,257500.000000,251500.000000,257000.000000,239685.421875,211036
2014-05-14,259000.000000,260000.000000,257000.000000,258500.000000,241084.359375,134691
2014-05-15,260000.000000,260000.000000,256500.000000,259000.000000,241550.671875,131220
2014-05-16,256500.000000,262500.000000,256500.000000,261000.000000,243415.921875,144151
2014-05-19,261500.000000,262500.000000,259000.000000,261500.000000,243882.250000,125346
2014-05-20,263500.000000,265000.000000,258500.000000,261000.000000,243415.921875,170803
2014-05-21,259000.000000,262000.000000,258500.000000,261000.000000,243415.921875,102162
2014-05-22,262500.000000,269500.000000,262500.000000,267000.000000,249011.687500,289334
2014-05-23,267000.000000,268500.000000,265000.000000,267500.000000,249478.015625,136525
2014-05-26,267000.000000,268000.000000,264000.000000,265500.000000,247612.765625,119607
2014-05-27,266000.000000,268500.000000,261500.000000,264000.000000,246213.812500,89907
2014-05-28,264000.000000,264500.000000,262500.000000,263500.000000,245747.515625,105271
2014-05-29,265000.000000,265500.000000,259500.000000,261500.000000,243882.250000,167172
2014-05-30,261500.000000,263500.000000,258000.000000,260000.000000,242483.296875,161617
2014-06-02,261000.000000,267000.000000,261000.000000,265500.000000,247612.765625,193647
2014-06-03,265000.000000,268500.000000,263000.000000,267500.000000,249478.015625,190001
2014-06-05,267500.000000,268500.000000,262500.000000,264000.000000,246213.812500,130721
2014-06-09,264000.000000,273000.000000,264000.000000,271500.000000,253208.531250,352918
2014-06-10,273000.000000,277500.000000,272500.000000,273500.000000,255073.796875,320993
2014-06-11,271000.000000,277000.000000,269500.000000,275500.000000,256939.015625,188767
2014-06-12,274000.000000,275500.000000,271500.000000,275000.000000,256472.734375,153468
2014-06-13,274500.000000,278000.000000,272500.000000,276000.000000,257405.328125,191208
2014-06-16,280500.000000,289500.000000,279500.000000,287000.000000,267664.218750,505276
2014-06-17,288500.000000,290000.000000,285500.000000,287000.000000,267664.218750,271650
2014-06-18,286500.000000,289000.000000,286000.000000,287500.000000,268130.562500,128759
2014-06-19,289500.000000,292500.000000,288500.000000,290000.000000,270462.156250,204201
2014-06-20,288000.000000,289500.000000,279000.000000,281500.000000,262534.812500,230684
2014-06-23,281500.000000,290500.000000,280000.000000,286000.000000,266731.625000,243814
2014-06-24,287000.000000,291500.000000,286500.000000,288500.000000,269063.218750,142236
2014-06-25,288500.000000,292500.000000,285000.000000,290500.000000,270928.468750,187006
2014-06-26,289500.000000,292500.000000,287500.000000,292000.000000,272327.406250,156262
2014-06-27,290000.000000,297500.000000,289000.000000,293500.000000,273726.343750,259388
2014-06-30,297000.000000,298000.000000,293500.000000,296000.000000,276057.906250,156573
2014-07-01,297000.000000,297000.000000,291500.000000,294000.000000,274192.656250,136884
2014-07-02,295000.000000,300000.000000,294000.000000,295000.000000,275125.250000,249862
2014-07-03,295000.000000,295000.000000,289000.000000,289500.000000,269995.843750,207205
2014-07-04,290500.000000,294000.000000,287000.000000,290500.000000,270928.468750,156393
2014-07-07,290500.000000,292000.000000,286000.000000,291500.000000,271861.093750,174185
2014-07-08,289500.000000,292500.000000,283000.000000,283000.000000,263933.718750,254917
2014-07-09,280500.000000,285500.000000,278500.000000,284000.000000,264866.375000,214876
2014-07-10,284000.000000,290000.000000,284000.000000,287500.000000,268130.562500,189574
2014-07-11,284000.000000,285500.000000,282000.000000,284000.000000,264866.375000,146603
2014-07-14,286500.000000,287500.000000,278000.000000,278500.000000,259736.890625,188591
2014-07-15,280000.000000,293000.000000,280000.000000,287000.000000,267664.218750,292729
2014-07-16,287000.000000,295000.000000,287000.000000,293000.000000,273260.000000,283669
2014-07-17,296000.000000,299500.000000,294500.000000,297000.000000,276990.531250,229630
2014-07-18,294000.000000,299500.000000,291000.000000,297000.000000,276990.531250,199346
2014-07-21,293000.000000,293500.000000,283000.000000,284500.000000,265332.656250,408031
2014-07-22,284000.000000,288500.000000,283500.000000,286500.000000,267197.906250,162392
2014-07-23,285500.000000,294000.000000,282500.000000,288500.000000,269063.218750,203847
2014-07-24,290000.000000,290000.000000,282000.000000,286000.000000,266731.625000,204927
2014-07-25,287000.000000,287500.000000,284000.000000,284500.000000,265332.656250,103136
2014-07-28,284500.000000,288000.000000,282000.000000,286000.000000,266731.625000,167216
2014-07-29,286500.000000,294000.000000,284000.000000,291000.000000,271394.750000,231613
2014-07-30,292000.000000,295000.000000,288000.000000,289500.000000,269995.843750,224451
2014-07-31,288500.000000,293000.000000,287000.000000,291000.000000,271394.750000,211312
2014-08-01,290000.000000,293000.000000,289000.000000,290000.000000,270462.156250,153376
2014-08-04,291000.000000,294000.000000,288000.000000,290500.000000,270928.468750,118400
2014-08-05,290500.000000,291500.000000,282000.000000,284000.000000,264866.375000,196820
2014-08-06,282000.000000,286000.000000,282000.000000,282500.000000,263467.406250,102351
2014-08-07,282500.000000,285000.000000,280500.000000,282500.000000,263467.406250,80331
2014-08-08,282500.000000,284000.000000,270500.000000,274000.000000,255540.093750,341786
2014-08-11,275000.000000,276000.000000,269000.000000,271500.000000,253208.531250,235196
2014-08-12,270500.000000,274500.000000,268000.000000,271000.000000,252742.218750,201267
2014-08-13,273000.000000,273000.000000,267000.000000,272000.000000,253674.843750,161851
2014-08-14,270500.000000,273000.000000,270000.000000,272000.000000,253674.843750,129436
2014-08-18,272000.000000,274000.000000,266500.000000,267000.000000,249011.687500,162712
2014-08-19,268500.000000,274500.000000,268500.000000,272500.000000,254141.156250,173316
2014-08-20,275000.000000,279000.000000,272000.000000,277000.000000,258337.953125,271094
2014-08-21,278000.000000,279000.000000,274000.000000,276000.000000,257405.328125,182776
2014-08-22,275000.000000,278000.000000,274000.000000,275000.000000,256472.734375,103387
2014-08-25,275000.000000,277500.000000,273500.000000,275500.000000,256939.015625,72858
2014-08-26,276000.000000,277500.000000,274500.000000,275000.000000,256472.734375,81426
2014-08-27,277500.000000,278500.000000,274500.000000,275000.000000,256472.734375,98527
2014-08-28,273000.000000,276000.000000,269500.000000,274000.000000,255540.093750,130755
2014-08-29,272000.000000,274500.000000,269500.000000,269500.000000,251343.281250,175238
2014-09-01,269500.000000,273500.000000,269000.000000,270000.000000,251809.593750,92519
2014-09-02,270000.000000,271000.000000,260500.000000,262500.000000,244814.890625,302470
2014-09-03,262000.000000,263500.000000,258500.000000,261000.000000,243415.921875,190767
2014-09-04,262500.000000,263500.000000,261000.000000,262500.000000,244814.890625,87937
2014-09-05,262500.000000,264500.000000,262000.000000,262500.000000,244814.890625,76829
2014-09-11,262500.000000,264000.000000,260000.000000,262500.000000,244814.890625,280214
2014-09-12,263000.000000,269500.000000,263000.000000,266000.000000,248079.062500,129568
2014-09-15,265000.000000,269500.000000,264000.000000,267500.000000,249478.015625,130917
2014-09-16,267500.000000,268500.000000,266000.000000,266500.000000,248545.390625,115635
2014-09-17,269000.000000,276500.000000,268500.000000,274000.000000,255540.093750,211712
2014-09-18,275500.000000,277000.000000,273000.000000,275000.000000,256472.734375,116049
2014-09-19,276000.000000,277500.000000,275500.000000,277000.000000,258337.953125,143294
2014-09-22,277000.000000,278000.000000,272000.000000,275000.000000,256472.734375,131663
2014-09-23,275000.000000,275500.000000,270000.000000,273000.000000,254607.484375,146718
2014-09-24,273000.000000,273000.000000,270500.000000,272500.000000,254141.156250,156023
2014-09-25,274500.000000,276500.000000,269500.000000,272500.000000,254141.156250,176237
2014-09-26,269000.000000,270000.000000,265000.000000,268000.000000,249944.328125,194594
2014-09-29,266500.000000,267000.000000,250500.000000,255000.000000,237820.156250,531771
2014-09-30,255000.000000,258500.000000,252000.000000,255500.000000,238286.468750,192838
2014-10-01,251500.000000,258500.000000,247500.000000,249000.000000,232224.375000,298996
2014-10-02,249000.000000,249500.000000,237500.000000,241000.000000,224763.359375,430852
2014-10-06,241000.000000,246000.000000,241000.000000,242500.000000,226162.328125,183388
2014-10-07,244000.000000,247500.000000,240000.000000,242000.000000,225696.000000,132458
2014-10-08,238000.000000,240000.000000,235000.000000,237000.000000,221032.859375,216687
2014-10-10,237000.000000,237000.000000,228000.000000,230000.000000,214504.437500,380655
2014-10-13,226000.000000,228000.000000,222000.000000,226000.000000,210773.937500,382633
2014-10-14,225000.000000,230500.000000,224000.000000,226500.000000,211240.265625,289540
2014-10-15,226500.000000,227500.000000,223500.000000,224000.000000,208908.687500,204538
2014-10-16,222000.000000,225000.000000,219000.000000,223000.000000,207976.062500,233415
2014-10-17,226000.000000,226500.000000,222500.000000,224500.000000,209375.015625,213520
2014-10-20,226500.000000,228500.000000,225500.000000,226000.000000,210773.937500,202698
2014-10-21,219000.000000,219000.000000,193000.000000,194000.000000,180929.843750,1952550
2014-10-22,197000.000000,197500.000000,185000.000000,194000.000000,180929.843750,959852
2014-10-23,194500.000000,195500.000000,181000.000000,183500.000000,171137.250000,1050706
2014-10-24,185000.000000,189500.000000,181500.000000,183500.000000,171137.250000,671489
2014-10-27,185000.000000,192000.000000,184500.000000,190000.000000,177199.343750,599877
2014-10-28,190000.000000,192500.000000,189000.000000,191000.000000,178131.968750,257996
2014-10-29,194000.000000,204500.000000,193000.000000,201500.000000,187924.546875,756910
2014-10-30,202500.000000,207000.000000,197000.000000,199500.000000,186059.296875,389301
2014-10-31,202500.000000,203000.000000,198500.000000,200000.000000,186525.625000,370594
2014-11-03,200500.000000,200500.000000,188000.000000,190000.000000,177199.343750,491064
2014-11-04,188500.000000,190500.000000,177500.000000,179000.000000,166940.437500,604269
2014-11-05,178500.000000,179500.000000,172500.000000,174000.000000,162277.296875,491508
2014-11-06,176500.000000,186000.000000,175500.000000,184500.000000,172069.875000,535073
2014-11-07,184500.000000,191500.000000,183000.000000,188500.000000,175800.406250,311403
2014-11-10,190000.000000,195000.000000,190000.000000,192500.000000,179530.906250,240020
2014-11-11,193000.000000,194000.000000,188500.000000,190000.000000,177199.343750,208905
2014-11-12,190000.000000,203500.000000,190000.000000,202000.000000,188390.875000,445037
2014-11-13,203000.000000,210000.000000,202500.000000,203500.000000,189789.812500,493590
2014-11-14,203500.000000,203500.000000,197000.000000,202500.000000,188857.171875,211186
2014-11-17,202500.000000,211000.000000,198000.000000,207500.000000,193520.328125,334706
2014-11-18,206000.000000,210500.000000,206000.000000,208500.000000,194452.968750,264183
2014-11-19,209500.000000,210000.000000,200000.000000,203000.000000,189323.515625,260618
2014-11-20,204500.000000,206000.000000,201000.000000,204000.000000,190256.125000,175285
2014-11-21,205000.000000,210500.000000,205000.000000,208000.000000,193986.640625,248906
2014-11-24,217500.000000,226500.000000,216000.000000,219000.000000,204245.546875,599885
2014-11-25,219000.000000,223500.000000,213500.000000,214500.000000,200048.718750,314609
2014-11-26,213500.000000,218500.000000,210000.000000,214000.000000,199582.406250,201687
2014-11-27,212000.000000,214000.000000,206000.000000,209500.000000,195385.593750,274851
2014-11-28,202500.000000,208500.000000,200500.000000,206500.000000,192587.703125,342142
2014-12-01,201500.000000,202500.000000,193500.000000,195500.000000,182328.781250,453197
2014-12-02,198000.000000,200000.000000,194000.000000,194500.000000,181396.156250,235777
2014-12-03,195500.000000,198000.000000,195000.000000,196000.000000,182795.109375,157162
2014-12-04,196000.000000,201000.000000,196000.000000,198000.000000,184660.375000,176961
2014-12-05,198000.000000,199500.000000,196000.000000,198500.000000,185126.671875,123914
2014-12-08,200500.000000,203000.000000,199000.000000,201000.000000,187458.250000,152348
2014-12-09,198500.000000,202500.000000,196000.000000,198000.000000,184660.375000,241166
2014-12-10,198000.000000,198500.000000,186500.000000,188500.000000,175800.406250,376000
2014-12-11,183000.000000,187500.000000,180000.000000,186500.000000,173935.140625,433830
2014-12-12,187000.000000,189000.000000,183000.000000,184000.000000,171603.578125,198816
2014-12-15,181500.000000,191000.000000,180000.000000,190000.000000,177199.343750,215013
2014-12-16,188500.000000,193000.000000,187500.000000,189500.000000,176733.031250,185582
2014-12-17,195000.000000,195000.000000,190000.000000,191500.000000,178598.281250,178729
2014-12-18,196000.000000,197000.000000,191000.000000,193000.000000,179997.218750,175784
2014-12-19,196000.000000,197000.000000,187000.000000,190500.000000,177665.656250,248795
2014-12-22,190500.000000,192000.000000,188500.000000,189500.000000,176733.031250,187653
2014-12-23,188500.000000,189000.000000,182000.000000,184500.000000,172069.875000,407095
2014-12-24,184500.000000,186500.000000,183000.000000,185500.000000,173002.515625,168930
2014-12-26,185500.000000,188000.000000,185000.000000,185500.000000,173002.515625,186117
2014-12-29,183000.000000,184500.000000,180500.000000,183500.000000,174908.859375,161694
2014-12-30,183000.000000,185000.000000,179000.000000,181000.000000,172525.906250,173787
2015-01-02,181000.000000,181000.000000,177000.000000,180000.000000,171572.734375,231092
2015-01-05,179000.000000,179500.000000,173500.000000,174500.000000,166330.234375,318170
2015-01-06,170500.000000,171000.000000,163500.000000,166000.000000,158228.203125,567304
2015-01-07,164000.000000,167500.000000,163000.000000,164500.000000,156798.406250,335124
2015-01-08,167500.000000,169500.000000,166500.000000,168000.000000,160134.562500,274598
2015-01-09,173500.000000,179500.000000,172000.000000,178500.000000,170142.968750,429244
2015-01-12,178500.000000,182000.000000,177000.000000,180500.000000,172049.328125,202770
2015-01-13,178000.000000,180500.000000,174500.000000,180000.000000,171572.734375,212888
2015-01-14,180500.000000,181500.000000,176000.000000,177500.000000,169189.781250,160434
2015-01-15,179500.000000,180000.000000,176500.000000,178500.000000,170142.968750,126385
2015-01-16,177000.000000,177500.000000,173500.000000,175000.000000,166806.843750,166914
2015-01-19,178000.000000,182500.000000,178000.000000,180000.000000,171572.734375,160144
2015-01-20,181000.000000,185000.000000,180000.000000,183000.000000,174432.281250,235374
2015-01-21,182000.000000,186500.000000,182000.000000,184500.000000,175862.046875,200089
2015-01-22,186500.000000,193000.000000,186000.000000,193000.000000,183964.109375,350725
2015-01-23,196000.000000,199500.000000,193000.000000,195000.000000,185870.468750,452331
2015-01-26,194500.000000,194500.000000,186500.000000,187000.000000,178245.015625,429528
2015-01-27,188500.000000,199000.000000,185500.000000,199000.000000,189683.203125,522631
2015-01-28,199500.000000,202000.000000,196500.000000,199000.000000,189683.203125,290261
2015-01-29,195500.000000,201000.000000,192000.000000,199000.000000,189683.203125,318412
2015-01-30,202000.000000,202000.000000,198000.000000,198500.000000,189206.609375,252912
2015-02-02,202500.000000,208500.000000,201500.000000,205500.000000,195878.875000,336294
2015-02-03,209000.000000,211000.000000,206000.000000,208000.000000,198261.843750,305131
2015-02-04,214500.000000,217000.000000,209500.000000,213500.000000,203504.328125,512438
2015-02-05,211000.000000,211000.000000,202000.000000,202000.000000,192542.734375,296204
2015-02-06,206500.000000,209500.000000,204000.000000,209500.000000,199691.609375,243525
2015-02-09,213000.000000,216500.000000,211000.000000,215500.000000,205410.687500,311884
2015-02-10,213000.000000,223000.000000,213000.000000,217000.000000,206840.468750,367022
2015-02-11,217000.000000,220000.000000,212000.000000,214500.000000,204457.515625,258649
2015-02-12,213500.000000,214500.000000,208500.000000,211000.000000,201121.375000,207556
2015-02-13,216000.000000,220000.000000,215000.000000,219500.000000,209223.421875,277709
2015-02-16,222000.000000,226000.000000,215500.000000,216000.000000,205887.281250,269835
2015-02-17,218500.000000,219500.000000,213000.000000,218500.000000,208270.250000,151867
2015-02-23,218500.000000,224000.000000,218500.000000,221500.000000,211129.781250,236889
2015-02-24,221500.000000,222000.000000,217500.000000,222000.000000,211606.375000,144149
2015-02-25,223500.000000,231500.000000,222000.000000,230500.000000,219708.421875,289979
2015-02-26,233000.000000,233500.000000,228000.000000,232000.000000,221138.187500,270781
2015-02-27,228500.000000,231000.000000,225500.000000,230000.000000,219231.828125,257110
2015-03-02,233000.000000,236500.000000,229500.000000,234000.000000,223044.546875,282395
2015-03-03,233000.000000,235500.000000,230500.000000,234500.000000,223521.140625,168525
2015-03-04,232000.000000,235000.000000,229000.000000,229500.000000,218755.234375,226515
2015-03-05,230000.000000,232000.000000,229500.000000,230000.000000,219231.828125,162358
2015-03-06,226000.000000,235000.000000,226000.000000,233000.000000,222091.375000,175241
2015-03-09,230500.000000,237500.000000,230500.000000,235500.000000,224474.328125,190784
2015-03-10,239000.000000,242500.000000,236500.000000,237000.000000,225904.109375,228478
2015-03-11,233500.000000,235500.000000,231000.000000,234000.000000,223044.546875,222199
2015-03-12,233500.000000,240500.000000,232000.000000,235000.000000,223997.750000,359315
2015-03-13,237000.000000,237000.000000,233000.000000,233500.000000,222567.968750,162685
2015-03-16,231000.000000,231000.000000,219500.000000,220500.000000,210176.593750,402430
2015-03-17,221500.000000,228000.000000,221000.000000,228000.000000,217325.484375,217773
2015-03-18,228000.000000,228500.000000,223000.000000,227000.000000,216372.281250,185876
2015-03-19,231000.000000,236500.000000,230000.000000,234000.000000,223044.546875,209546
2015-03-20,231000.000000,234500.000000,229000.000000,234500.000000,223521.140625,169460
2015-03-23,236000.000000,236500.000000,232500.000000,233500.000000,222567.968750,119147
2015-03-24,232500.000000,233000.000000,227000.000000,231500.000000,220661.609375,144947
2015-03-25,231500.000000,232000.000000,225000.000000,226000.000000,215419.109375,253918
2015-03-26,225000.000000,229000.000000,223500.000000,226000.000000,215419.109375,272721
2015-03-27,226000.000000,228500.000000,224500.000000,226500.000000,215895.687500,163861
2015-03-30,225500.000000,226000.000000,222000.000000,225000.000000,214465.906250,179490
2015-03-31,228000.000000,228500.000000,226000.000000,226000.000000,215419.109375,131695
2015-04-01,228000.000000,228000.000000,222000.000000,225000.000000,214465.906250,113762
2015-04-02,228500.000000,232500.000000,228000.000000,229000.000000,218278.640625,166357
2015-04-03,229000.000000,229500.000000,225500.000000,227500.000000,216848.875000,155013
2015-04-06,226000.000000,230000.000000,224500.000000,228500.000000,217802.062500,120523
2015-04-07,232500.000000,235000.000000,229000.000000,229000.000000,218278.640625,136854
2015-04-08,229500.000000,242000.000000,229000.000000,241500.000000,230193.406250,351434
2015-04-09,242500.000000,258000.000000,241500.000000,254000.000000,242108.187500,511538
2015-04-10,253500.000000,257000.000000,251000.000000,256000.000000,244014.562500,208427
2015-04-13,256000.000000,272000.000000,256000.000000,271500.000000,258788.875000,477231
2015-04-14,270000.000000,276000.000000,266000.000000,275000.000000,262124.984375,307661
