Date,Open,High,Low,Close,Adj Close,Volume
2004-09-17,480000.000000,482000.000000,468500.000000,469500.000000,407051.187500,688900
2004-09-20,468500.000000,476500.000000,467000.000000,469000.000000,406617.687500,469600
2004-09-21,473000.000000,474500.000000,469000.000000,474000.000000,410952.625000,354300
2004-09-22,475000.000000,479000.000000,462500.000000,462500.000000,400982.250000,392700
2004-09-23,458000.000000,460000.000000,454500.000000,460000.000000,398814.812500,475100
2004-09-24,456000.000000,461500.000000,454000.000000,459000.000000,397947.843750,346400
2004-09-27,459000.000000,459000.000000,459000.000000,459000.000000,397947.843750,0
2004-09-28,459000.000000,459000.000000,459000.000000,459000.000000,397947.843750,0
2004-09-29,459000.000000,459000.000000,459000.000000,459000.000000,397947.843750,0
2004-09-30,453000.000000,459000.000000,453000.000000,458000.000000,397080.781250,532000
2004-10-01,458000.000000,463500.000000,456000.000000,461000.000000,399681.781250,530600
2004-10-04,471000.000000,490000.000000,471000.000000,490000.000000,424824.375000,636600
2004-10-05,493000.000000,493000.000000,484000.000000,488000.000000,423090.468750,463300
2004-10-06,489500.000000,501000.000000,485000.000000,494500.000000,428725.843750,723000
2004-10-07,491000.000000,494500.000000,482000.000000,488000.000000,423090.468750,362900
2004-10-08,483000.000000,487500.000000,474500.000000,476500.000000,413120.187500,836000
2004-10-11,470500.000000,472500.000000,465500.000000,466500.000000,404450.312500,768300
2004-10-12,464000.000000,464000.000000,446000.000000,446000.000000,386676.937500,1061700
2004-10-13,447000.000000,451000.000000,446500.000000,449000.000000,389277.906250,727800
2004-10-14,448000.000000,448000.000000,437000.000000,444000.000000,384943.000000,1017000
2004-10-15,441000.000000,446500.000000,436500.000000,437000.000000,378874.125000,1293900
2004-10-18,432000.000000,436000.000000,428000.000000,432500.000000,374972.593750,742500
2004-10-19,440000.000000,443500.000000,436000.000000,438500.000000,380174.593750,528200
2004-10-20,431000.000000,439000.000000,427500.000000,428500.000000,371504.593750,498300
2004-10-21,428500.000000,436000.000000,427500.000000,429000.000000,371938.125000,583300
2004-10-22,435000.000000,441500.000000,434000.000000,437500.000000,379307.531250,465800
2004-10-25,433000.000000,433000.000000,424500.000000,428000.000000,371071.125000,630600
2004-10-26,429500.000000,433500.000000,429000.000000,430000.000000,372805.218750,274800
2004-10-27,433500.000000,435000.000000,424500.000000,429000.000000,371938.125000,531900
2004-10-28,441000.000000,442500.000000,434000.000000,439500.000000,381041.437500,453500
2004-10-29,438000.000000,440000.000000,432500.000000,439500.000000,381041.437500,535200
2004-11-01,437500.000000,441000.000000,433000.000000,439500.000000,381041.437500,227800
2004-11-02,436000.000000,443000.000000,436000.000000,440000.000000,381475.000000,329000
2004-11-03,442000.000000,455000.000000,441000.000000,455000.000000,394479.843750,504300
2004-11-04,456000.000000,456500.000000,448000.000000,448000.000000,388410.968750,601600
2004-11-05,452000.000000,454000.000000,449500.000000,452500.000000,392312.468750,641100
2004-11-08,458500.000000,458500.000000,440000.000000,440000.000000,381475.000000,422800
2004-11-09,434500.000000,437500.000000,430000.000000,431000.000000,373672.125000,535500
2004-11-10,432000.000000,439000.000000,432000.000000,439000.000000,380608.093750,366000
2004-11-11,439000.000000,443000.000000,435500.000000,437000.000000,378874.125000,610800
2004-11-12,449000.000000,451000.000000,443500.000000,448500.000000,388844.468750,454000
2004-11-15,453000.000000,460000.000000,452500.000000,456500.000000,395780.312500,380600
2004-11-16,459000.000000,460000.000000,455000.000000,455500.000000,394913.281250,495000
2004-11-17,456000.000000,462500.000000,455500.000000,461500.000000,400115.250000,439500
2004-11-18,465000.000000,469500.000000,460000.000000,463500.000000,401849.312500,588500
2004-11-19,460000.000000,466000.000000,449500.000000,454000.000000,393612.843750,445100
2004-11-22,442000.000000,445500.000000,436500.000000,440000.000000,381475.000000,691500
2004-11-23,445000.000000,445500.000000,438000.000000,441000.000000,382342.000000,464200
2004-11-24,438000.000000,442000.000000,434000.000000,439500.000000,381041.437500,463000
2004-11-25,440000.000000,444500.000000,438000.000000,441000.000000,382342.000000,443700
2004-11-26,438500.000000,446000.000000,431500.000000,433000.000000,375406.093750,535000
2004-11-29,429000.000000,431000.000000,423500.000000,426000.000000,369337.187500,625400
2004-11-30,427000.000000,435000.000000,425500.000000,434500.000000,376706.562500,614000
2004-12-01,428500.000000,430500.000000,424500.000000,429000.000000,371938.125000,433400
2004-12-02,436000.000000,438000.000000,427000.000000,428500.000000,371504.593750,519900
2004-12-03,433000.000000,434000.000000,423000.000000,426000.000000,369337.187500,692000
2004-12-06,425000.000000,425000.000000,418000.000000,418000.000000,362401.312500,393300
2004-12-07,414500.000000,418500.000000,410500.000000,411000.000000,356332.375000,535500
2004-12-08,405500.000000,419500.000000,403000.000000,419500.000000,363701.750000,544300
2004-12-09,417000.000000,420500.000000,410000.000000,413000.000000,358066.343750,801700
2004-12-10,411000.000000,412000.000000,404500.000000,406000.000000,351997.406250,517600
2004-12-13,400000.000000,403500.000000,399000.000000,402000.000000,348529.406250,490500
2004-12-14,402000.000000,413500.000000,402000.000000,412500.000000,357632.875000,553600
2004-12-15,418000.000000,428500.000000,418000.000000,428500.000000,371504.593750,669600
2004-12-16,433500.000000,444000.000000,432000.000000,440000.000000,381475.000000,861800
2004-12-17,441000.000000,444500.000000,435500.000000,444000.000000,384943.000000,450200
2004-12-20,437000.000000,446000.000000,437000.000000,445000.000000,385810.000000,347000
2004-12-21,446000.000000,447000.000000,440000.000000,446000.000000,386676.937500,299600
2004-12-22,448500.000000,449500.000000,442000.000000,442500.000000,383642.531250,314700
2004-12-23,445000.000000,446000.000000,432000.000000,434500.000000,376706.562500,317500
2004-12-24,434500.000000,435000.000000,430000.000000,433000.000000,375406.093750,318300
2004-12-27,433000.000000,437500.000000,431500.000000,437500.000000,379307.531250,235400
2004-12-28,436000.000000,438000.000000,431500.000000,436000.000000,378007.093750,272700
2004-12-29,434000.000000,444500.000000,433500.000000,444500.000000,385376.531250,342100
2004-12-30,443000.000000,451000.000000,443000.000000,450500.000000,390578.406250,345300
2004-12-31,450500.000000,450500.000000,450500.000000,450500.000000,390578.406250,0
2005-01-03,452500.000000,453000.000000,446000.000000,451000.000000,391011.906250,218500
2005-01-04,450000.000000,451000.000000,446000.000000,447000.000000,387543.875000,280300
2005-01-05,440000.000000,443000.000000,436500.000000,443000.000000,384075.968750,467300
2005-01-06,439000.000000,445500.000000,435000.000000,435000.000000,377140.062500,343000
2005-01-07,441000.000000,441500.000000,435500.000000,440500.000000,381908.562500,272300
2005-01-10,442000.000000,442000.000000,437500.000000,438000.000000,379741.125000,250100
2005-01-11,438000.000000,442000.000000,433500.000000,442000.000000,383209.031250,557100
2005-01-12,443500.000000,444000.000000,440000.000000,442000.000000,383209.031250,294400
2005-01-13,442000.000000,447000.000000,441000.000000,444000.000000,384943.000000,473900
2005-01-14,440000.000000,474000.000000,439500.000000,471500.000000,408785.187500,1438000
2005-01-17,490000.000000,494500.000000,482500.000000,492500.000000,426992.000000,1235900
2005-01-18,490000.000000,490500.000000,484500.000000,486000.000000,421356.500000,604800
2005-01-19,486000.000000,488500.000000,479000.000000,480000.000000,416154.593750,457000
2005-01-20,480000.000000,485000.000000,475500.000000,480000.000000,416154.593750,385400
2005-01-21,475000.000000,486000.000000,475000.000000,486000.000000,421356.500000,300600
2005-01-24,482500.000000,488000.000000,477500.000000,488000.000000,423090.468750,381400
2005-01-25,480000.000000,485000.000000,479000.000000,483500.000000,419188.968750,363300
2005-01-26,485000.000000,493500.000000,484500.000000,490500.000000,425257.937500,497700
2005-01-27,495000.000000,495000.000000,490500.000000,492000.000000,426558.375000,399800
2005-01-28,491500.000000,491500.000000,480000.000000,489000.000000,423957.562500,284400
2005-01-31,488000.000000,495000.000000,484000.000000,495000.000000,429159.437500,329300
2005-02-01,495000.000000,498500.000000,491500.000000,491500.000000,426124.968750,437100
2005-02-02,491500.000000,494000.000000,486500.000000,490500.000000,425257.937500,395000
2005-02-03,486000.000000,497000.000000,486000.000000,496000.000000,430026.375000,348900
2005-02-04,494000.000000,498500.000000,493000.000000,495500.000000,429592.937500,257100
2005-02-07,506000.000000,512000.000000,503000.000000,510000.000000,442164.156250,678700
2005-02-08,510000.000000,510000.000000,510000.000000,510000.000000,442164.156250,0
2005-02-09,510000.000000,510000.000000,510000.000000,510000.000000,442164.156250,0
2005-02-10,510000.000000,510000.000000,510000.000000,510000.000000,442164.156250,0
2005-02-11,505000.000000,509000.000000,501000.000000,506000.000000,438696.312500,517700
2005-02-14,513000.000000,522000.000000,510000.000000,517000.000000,448233.187500,565300
2005-02-15,520000.000000,521000.000000,511000.000000,519000.000000,449967.187500,534900
2005-02-16,522000.000000,531000.000000,518000.000000,520000.000000,450834.156250,480200
2005-02-17,517000.000000,522000.000000,515000.000000,517000.000000,448233.187500,350200
2005-02-18,518000.000000,527000.000000,514000.000000,527000.000000,456902.968750,367100
2005-02-21,530000.000000,532000.000000,524000.000000,528000.000000,457770.031250,468600
2005-02-22,528000.000000,529000.000000,518000.000000,522000.000000,452568.062500,357100
2005-02-23,514000.000000,516000.000000,509000.000000,511000.000000,443031.250000,394900
2005-02-24,510000.000000,520000.000000,507000.000000,519000.000000,449967.187500,419700
2005-02-25,524000.000000,529000.000000,521000.000000,522000.000000,452568.062500,417600
2005-02-28,530000.000000,531000.000000,521000.000000,527000.000000,456902.968750,554100
2005-03-01,527000.000000,527000.000000,527000.000000,527000.000000,456902.968750,0
2005-03-02,525000.000000,528000.000000,517000.000000,517000.000000,448233.187500,548500
2005-03-03,515000.000000,526000.000000,512000.000000,519000.000000,449967.187500,606700
2005-03-04,517000.000000,517000.000000,508000.000000,510000.000000,442164.156250,488200
2005-03-07,515000.000000,515000.000000,500000.000000,507000.000000,439563.312500,590300
2005-03-08,507000.000000,508000.000000,500000.000000,502000.000000,435228.312500,527600
2005-03-09,499000.000000,500000.000000,491500.000000,500000.000000,433494.312500,497800
2005-03-10,503000.000000,508000.000000,499500.000000,499500.000000,433060.843750,632600
2005-03-11,507000.000000,519000.000000,504000.000000,519000.000000,449967.187500,640200
2005-03-14,513000.000000,516000.000000,508000.000000,510000.000000,442164.156250,416900
2005-03-15,512000.000000,514000.000000,499000.000000,502000.000000,435228.312500,500600
2005-03-16,499000.000000,504000.000000,495500.000000,503000.000000,436095.250000,370900
2005-03-17,493000.000000,498500.000000,492000.000000,496000.000000,430026.375000,417500
2005-03-18,493000.000000,498000.000000,493000.000000,495000.000000,429159.437500,255000
2005-03-21,491500.000000,499000.000000,490000.000000,492000.000000,426558.375000,335400
2005-03-22,493000.000000,501000.000000,489500.000000,496000.000000,430026.375000,315900
2005-03-23,493000.000000,499500.000000,491500.000000,498500.000000,432193.906250,318400
2005-03-24,501000.000000,506000.000000,497500.000000,503000.000000,436095.250000,402000
2005-03-25,505000.000000,506000.000000,500000.000000,505000.000000,437829.375000,217500
2005-03-28,510000.000000,511000.000000,507000.000000,510000.000000,442164.156250,179600
2005-03-29,510000.000000,511000.000000,500000.000000,502000.000000,435228.312500,337100
2005-03-30,494000.000000,499500.000000,494000.000000,498000.000000,431760.343750,362900
2005-03-31,506000.000000,507000.000000,501000.000000,502000.000000,435228.312500,346700
2005-04-01,502000.000000,516000.000000,500000.000000,512000.000000,443898.218750,453100
2005-04-04,512000.000000,517000.000000,510000.000000,517000.000000,448233.187500,344300
2005-04-05,517000.000000,517000.000000,517000.000000,517000.000000,448233.187500,0
2005-04-06,518000.000000,520000.000000,510000.000000,518000.000000,449100.125000,410100
2005-04-07,518000.000000,520000.000000,515000.000000,518000.000000,449100.125000,357100
2005-04-08,524000.000000,525000.000000,520000.000000,522000.000000,452568.062500,278900
2005-04-11,522000.000000,522000.000000,516000.000000,517000.000000,448233.187500,191300
2005-04-12,516000.000000,520000.000000,513000.000000,520000.000000,450834.156250,207700
2005-04-13,518000.000000,520000.000000,516000.000000,518000.000000,449100.125000,213500
2005-04-14,513000.000000,514000.000000,502000.000000,502000.000000,435228.312500,663500
2005-04-15,500000.000000,502000.000000,489000.000000,491500.000000,426124.968750,866900
2005-04-18,473500.000000,481500.000000,472000.000000,476000.000000,412686.593750,864900
2005-04-19,477000.000000,480000.000000,474000.000000,474000.000000,410952.625000,602900
2005-04-20,478500.000000,483000.000000,469000.000000,470000.000000,407484.750000,657700
2005-04-21,462000.000000,470000.000000,457500.000000,466000.000000,404016.718750,586400
2005-04-22,475000.000000,476000.000000,467000.000000,467000.000000,404883.750000,334500
2005-04-25,462000.000000,474500.000000,462000.000000,474500.000000,411386.156250,328700
2005-04-26,474500.000000,474500.000000,471000.000000,471000.000000,408351.656250,187500
2005-04-27,463000.000000,467000.000000,461000.000000,464000.000000,402282.750000,411800
2005-04-28,463000.000000,463500.000000,457000.000000,460000.000000,398814.812500,394000
2005-04-29,452000.000000,456500.000000,449500.000000,452000.000000,391878.906250,585500
2005-05-02,456000.000000,458000.000000,450000.000000,455500.000000,394913.281250,236900
2005-05-03,455000.000000,461500.000000,452500.000000,455000.000000,394479.843750,277400
2005-05-04,455000.000000,467000.000000,455000.000000,464500.000000,402716.281250,346300
